Class,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GyroMeanX,GyroMeanY,GyroMeanZ,AccMeanX,AccMeanY,AccMeanZ
4,2.549618320610687,4.969465648854962,0.5572519083969466,0.120849609375,-0.0615234375,-0.9384765625,-0.3722137404580157,5.008854961832066,1.1740458015267117,0.360576171875,-0.122900390625,-1.006494140625
4,-4.480916030534352,4.290076335877862,0.2900763358778626,0.14453125,-0.023193359375,-1.072021484375,-0.5282442748091608,4.965190839694661,1.1105343511450323,0.342880859375,-0.11359375,-1.01134765625
4,5.290076335877862,7.2595419847328255,-0.4045801526717557,0.136474609375,0.117431640625,-1.057373046875,-0.17038167938931345,4.9685496183206155,1.0244274809160248,0.32384765625,-0.097158203125,-1.01625
4,4.068702290076335,7.083969465648855,0.6641221374045801,0.194091796875,0.022705078125,-0.989013671875,0.06137404580152621,5.01954198473283,1.005496183206101,0.305205078125,-0.0873046875,-1.016044921875
4,-0.8473282442748091,0.6717557251908397,1.274809160305344,0.578125,-0.260009765625,-0.98291015625,0.06503816793893079,4.8332824427480965,1.0219847328244216,0.327060546875,-0.100048828125,-1.01638671875
4,5.679389312977098,2.442748091603054,1.4656488549618318,0.678955078125,-0.305419921875,-0.9716796875,0.3181679389312972,4.77221374045802,1.0418320610686964,0.35556640625,-0.116337890625,-1.016259765625
4,0.06106870229007633,7.297709923664121,1.4045801526717558,0.647216796875,-0.30712890625,-0.885498046875,0.3728244274809155,4.925190839694661,1.0772519083969407,0.3809765625,-0.13134765625,-1.0099609375
4,-2.267175572519084,5.32824427480916,0.8778625954198473,-0.029541015625,0.137451171875,-1.027587890625,0.25374045801526657,4.795114503816798,1.0690076335877805,0.370693359375,-0.119423828125,-1.014873046875
4,0.1908396946564886,5.038167938931298,0.9618320610687024,-0.005859375,0.199951171875,-1.04345703125,0.25312977099236583,4.902900763358783,1.0323664122137348,0.346181640625,-0.10552734375,-1.009697265625
4,0.5725190839694656,7.4885496183206115,0.7404580152671756,0.05126953125,-0.011962890625,-0.818603515625,0.28793893129770937,5.000916030534356,1.0299236641221317,0.323359375,-0.09548828125,-1.002431640625
4,0.6641221374045801,4.1603053435114505,0.7786259541984732,0.506591796875,-0.2431640625,-0.92041015625,0.36977099236641164,5.032366412213745,1.0164885496183151,0.319091796875,-0.09615234375,-1.000341796875
4,2.8091603053435104,7.641221374045801,1.122137404580153,0.706787109375,-0.3740234375,-0.999755859375,0.5914503816793887,5.138931297709928,0.9969465648854907,0.3453125,-0.11515625,-0.990498046875
4,2.068702290076336,4.824427480916031,2.076335877862595,0.63671875,-0.30615234375,-1.0546875,0.6784732824427475,5.0561832061068746,1.0290076335877807,0.367265625,-0.127080078125,-0.98982421875
4,0.1679389312977099,4.572519083969466,1.290076335877863,0.592529296875,-0.28515625,-0.99609375,0.5050381679389306,5.038167938931302,1.0308396946564828,0.390595703125,-0.1398828125,-0.991787109375
4,-3.877862595419847,5.2595419847328255,1.259541984732824,0.0234375,0.031982421875,-1.0546875,0.14351145038167876,4.977709923664126,1.0183206106870173,0.379619140625,-0.1341015625,-0.99240234375
4,-1.633587786259542,4.541984732824427,1.3893129770992372,-0.07958984375,0.1064453125,-1.0673828125,0.2207633587786253,4.982900763358782,1.0143511450381624,0.354892578125,-0.120029296875,-0.993701171875
4,-0.5267175572519084,7.274809160305343,0.3053435114503817,0.038330078125,0.038330078125,-1.0419921875,0.2909923664122131,5.152977099236645,0.9945038167938876,0.330888671875,-0.10955078125,-0.993369140625
4,2.595419847328244,7.984732824427482,-1.251908396946565,0.5859375,-0.1591796875,-0.9970703125,0.4741984732824421,5.258320610687026,0.8974045801526662,0.32869140625,-0.102861328125,-0.99359375
4,0.6259541984732825,4.1603053435114505,-1.916030534351145,0.695068359375,-0.3583984375,-0.9912109375,0.4977099236641214,5.231755725190843,0.7725190839694602,0.355263671875,-0.118515625,-0.99111328125
4,-0.5114503816793893,2.015267175572519,0.7251908396946565,0.669677734375,-0.347900390625,-1.041259765625,0.6320610687022894,5.118473282442752,0.7532824427480861,0.3773828125,-0.135732421875,-0.99037109375
4,-3.7633587786259537,1.992366412213741,0.931297709923664,0.000732421875,0.06982421875,-1.115478515625,0.3499236641221368,4.818931297709927,0.7370992366412159,0.373359375,-0.1318359375,-0.992802734375
4,-0.5190839694656488,5.465648854961832,-1.1450381679389308,0.076416015625,0.0673828125,-0.913330078125,0.3105343511450376,4.928549618320614,0.6323664122137349,0.35318359375,-0.123310546875,-0.988408203125
4,1.267175572519084,4.67175572519084,-0.4580152671755725,0.1201171875,0.089111328125,-1.041015625,0.3621374045801521,4.946259541984736,0.5676335877862541,0.3323828125,-0.107431640625,-0.9948828125
4,-1.4427480916030535,2.145038167938931,0.3206106870229007,0.078369140625,0.0576171875,-0.9892578125,0.29587786259541926,4.8470229007633625,0.5566412213740404,0.312421875,-0.094296875,-0.996875
4,1.015267175572519,8.65648854961832,1.885496183206107,0.52783203125,-0.319091796875,-1.0234375,0.3902290076335872,5.089465648854966,0.6058015267175518,0.307802734375,-0.096962890625,-1.00134765625
4,-4.702290076335878,0.2900763358778626,-0.2748091603053435,0.540771484375,-0.30078125,-1.001220703125,0.1001526717557246,4.902290076335881,0.5725190839694603,0.324599609375,-0.106533203125,-1.003857421875
4,-3.877862595419847,3.0458015267175567,0.5114503816793893,0.732177734375,-0.323974609375,-1.05908203125,0.1242748091603048,4.85251908396947,0.5813740458015213,0.34810546875,-0.118564453125,-1.00333984375
4,-0.06106870229007633,4.503816793893129,0.8931297709923665,0.646728515625,-0.306884765625,-1.0,-0.08977099236641277,4.742290076335881,0.6332824427480862,0.368515625,-0.135537109375,-1.001044921875
4,5.312977099236641,3.091603053435115,0.8320610687022901,-0.029052734375,0.080810546875,-0.94921875,-0.040000000000000535,4.5825954198473315,0.6399999999999946,0.35958984375,-0.133212890625,-0.999453125
4,-0.5267175572519084,6.473282442748093,0.9465648854961832,0.07421875,0.108154296875,-1.03759765625,-0.0271755725190845,4.8146564885496215,0.626870229007628,0.33943359375,-0.118486328125,-1.001640625
4,-5.877862595419848,4.2595419847328255,1.007633587786259,0.151611328125,-0.017822265625,-1.0068359375,-0.4894656488549623,4.887328244274813,0.6085496183206051,0.31833984375,-0.106982421875,-1.003046875
4,0.6030534351145038,4.900763358778626,1.770992366412214,0.45947265625,-0.2578125,-1.0771484375,-0.46778625954198516,4.791450381679393,0.6232061068702234,0.310830078125,-0.105009765625,-1.010712890625
4,-2.824427480916031,4.938931297709924,0.9770992366412212,0.653076171875,-0.291259765625,-0.822265625,-0.49007633587786303,4.775877862595424,0.6271755725190784,0.338134765625,-0.122158203125,-1.0025
4,-0.2900763358778626,4.778625954198472,0.4274809160305343,0.643798828125,-0.3251953125,-1.036376953125,-0.5093129770992371,4.765496183206111,0.6058015267175516,0.36412109375,-0.1431640625,-1.002216796875
4,-0.4885496183206107,4.297709923664122,0.9083969465648856,0.4775390625,-0.21728515625,-0.97998046875,-0.5517557251908403,4.637862595419851,0.6125190839694601,0.381171875,-0.151376953125,-1.008671875
4,-0.06106870229007633,2.610687022900763,0.6717557251908397,0.0107421875,0.11181640625,-1.01220703125,-0.5807633587786265,4.575877862595424,0.6082442748091548,0.361337890625,-0.137177734375,-1.01234375
4,1.480916030534351,5.572519083969466,1.045801526717557,0.091064453125,0.11767578125,-1.010986328125,-0.6338931297709929,4.493129770992371,0.6051908396946509,0.336708984375,-0.117509765625,-1.01279296875
4,0.5496183206106869,7.251908396946565,0.3282442748091603,0.1181640625,0.037841796875,-1.058837890625,-0.6946564885496188,4.590229007633592,0.5352671755725136,0.315966796875,-0.10375,-1.012958984375
4,-4.419847328244275,4.8473282442748085,0.9389312977099236,0.747802734375,-0.396728515625,-0.93212890625,-0.8781679389312983,4.601221374045806,0.5212213740457959,0.322177734375,-0.108212890625,-1.010400390625
4,-3.6488549618320607,4.977099236641221,0.9694656488549618,0.692138671875,-0.341552734375,-0.940673828125,-0.8690076335877868,4.589923664122142,0.5096183206106815,0.34892578125,-0.123154296875,-1.00583984375
4,-1.6488549618320612,3.488549618320611,0.5954198473282443,0.032470703125,0.05859375,-0.892822265625,-0.8696183206106874,4.547786259541988,0.4778625954198417,0.353408203125,-0.125068359375,-0.998857421875
4,-1.137404580152672,4.099236641221374,1.030534351145038,0.102294921875,0.028076171875,-1.005859375,-0.894045801526718,4.42076335877863,0.506870229007628,0.355966796875,-0.125478515625,-0.997412109375
4,-2.0,3.274809160305344,1.5954198473282442,0.154541015625,0.021484375,-0.927490234375,-1.0778625954198477,4.232366412213744,0.6207633587786203,0.3387109375,-0.118251953125,-0.99462890625
4,-5.8473282442748085,2.5267175572519083,11.625954198473279,0.63427734375,-0.34521484375,-0.978515625,-1.3367938931297711,4.167022900763362,1.162442748091597,0.336279296875,-0.117724609375,-0.99412109375
4,-4.0381679389312986,5.572519083969466,0.900763358778626,0.592041015625,-0.41064453125,-0.947998046875,-1.4778625954198477,4.30931297709924,1.169465648854956,0.333173828125,-0.120234375,-0.990390625
4,-1.6793893129770991,4.175572519083969,0.8396946564885496,0.5,-0.219970703125,-0.94873046875,-1.3945038167938935,4.39664122137405,1.1658015267175514,0.35314453125,-0.131826171875,-0.983720703125
4,-1.068702290076336,4.419847328244275,1.175572519083969,0.280029296875,-0.051513671875,-0.985595703125,-1.416488549618321,4.354809160305347,1.2586259541984675,0.3612890625,-0.13658203125,-0.986611328125
4,-1.305343511450382,3.66412213740458,1.053435114503817,0.103515625,0.035400390625,-1.031494140625,-1.5193893129771,4.314503816793897,1.3190839694656433,0.360625,-0.13873046875,-0.98623046875
4,-0.816793893129771,4.618320610687022,0.9770992366412212,0.121826171875,0.03759765625,-1.03955078125,-1.4943511450381686,4.41343511450382,1.3453435114503762,0.36236328125,-0.13953125,-0.9882421875
4,0.5801526717557252,4.8473282442748085,0.7480916030534351,0.031982421875,0.000732421875,-1.02783203125,-1.5117557251908402,4.26106870229008,1.299847328244269,0.342529296875,-0.12673828125,-0.98841796875
4,-1.946564885496183,7.022900763358778,1.122137404580153,0.0,0.056884765625,-0.99267578125,-1.4015267175572523,4.530381679389317,1.355725190839689,0.3208984375,-0.112431640625,-0.988076171875
4,1.5496183206106868,6.618320610687023,1.3893129770992372,0.4248046875,-0.1767578125,-0.923583984375,-1.1844274809160311,4.6732824427480955,1.390839694656483,0.308603515625,-0.10654296875,-0.98265625
4,-3.49618320610687,3.801526717557252,1.4885496183206108,0.529296875,-0.388916015625,-1.001708984375,-1.3218320610687027,4.645190839694661,1.4146564885496127,0.30390625,-0.10982421875,-0.982724609375
4,4.114503816793893,8.01526717557252,1.32824427480916,0.69091796875,-0.320068359375,-0.938720703125,-1.3697709923664128,4.842137404580156,1.4345038167938875,0.332705078125,-0.125859375,-0.9823046875
4,-1.66412213740458,4.290076335877862,1.137404580152672,0.60205078125,-0.279541015625,-1.01708984375,-1.4152671755725197,4.7548091603053475,1.4421374045801472,0.353818359375,-0.1413671875,-0.981484375
4,-1.015267175572519,5.8320610687022905,0.4885496183206107,0.415771484375,-0.1513671875,-0.998779296875,-1.2207633587786264,4.817709923664126,1.4213740458015212,0.364384765625,-0.146708984375,-0.981162109375
4,-1.954198473282443,5.1679389312977095,0.6793893129770993,0.033935546875,0.06298828125,-1.0439453125,-1.3230534351145045,4.82839694656489,1.3777099236641166,0.34736328125,-0.133876953125,-0.979833984375
4,4.6412213740458,8.770992366412214,2.320610687022901,0.509521484375,-0.154296875,-0.933349609375,-1.0244274809160312,4.981679389312981,1.4314503816793838,0.34162109375,-0.1283984375,-0.98427734375
4,0.6259541984732825,5.427480916030534,3.152671755725191,0.67041015625,-0.40673828125,-1.0078125,-0.9877862595419853,5.0076335877862626,1.54045801526717,0.342685546875,-0.13166015625,-0.983134765625
4,-5.7175572519083975,5.190839694656488,1.541984732824427,0.630859375,-0.4501953125,-0.983154296875,-1.1969465648854967,5.043358778625958,1.5658015267175518,0.348818359375,-0.1409765625,-0.98326171875
4,-1.6412213740458013,3.595419847328244,0.5038167938931297,0.42333984375,-0.1279296875,-0.94873046875,-1.2601526717557257,5.082748091603056,1.5590839694656433,0.365322265625,-0.15056640625,-0.98072265625
4,-0.5954198473282443,4.32824427480916,0.6793893129770993,0.28466796875,-0.083251953125,-0.994873046875,-1.3432061068702297,5.0329770992366445,1.544427480916025,0.37306640625,-0.158603515625,-0.980078125
4,-0.3816793893129771,4.679389312977099,0.9770992366412212,0.127685546875,0.024658203125,-0.998291015625,-1.3804580152671762,4.930076335877866,1.5703816793893077,0.373447265625,-0.159130859375,-0.97765625
4,0.7251908396946565,3.885496183206107,1.5038167938931295,-0.005615234375,0.08056640625,-1.03955078125,-1.174656488549619,4.891603053435118,1.592977099236636,0.343310546875,-0.1400390625,-0.981953125
4,0.1984732824427481,4.0458015267175576,2.106870229007634,-0.0205078125,0.010009765625,-1.119140625,-1.0207633587786267,4.854351145038171,1.6384732824427428,0.3148046875,-0.1259765625,-0.989091796875
4,1.916030534351145,9.442748091603056,2.786259541984733,0.382568359375,-0.226806640625,-0.99462890625,-0.8781679389312984,5.092519083969469,1.7261068702290023,0.32880859375,-0.137392578125,-0.9931640625
4,1.4656488549618318,4.236641221374046,2.7633587786259546,0.64013671875,-0.37646484375,-0.93115234375,-0.7740458015267183,5.098015267175575,1.7954198473282392,0.350322265625,-0.15357421875,-0.99017578125
4,3.4198473282442747,5.526717557251909,3.847328244274809,0.709228515625,-0.302978515625,-0.95849609375,-0.5572519083969473,5.188091603053437,1.8854961832061017,0.372509765625,-0.166552734375,-0.991416015625
4,-1.0610687022900758,4.2671755725190845,0.8778625954198473,0.55810546875,-0.240966796875,-0.95068359375,-0.365801526717558,5.257709923664124,1.4555725190839643,0.369462890625,-0.1623828125,-0.990302734375
4,-2.152671755725191,2.541984732824428,0.3435114503816794,0.056884765625,0.05126953125,-0.954345703125,-0.29038167938931364,5.136488549618323,1.4332824427480864,0.348056640625,-0.14390625,-0.990556640625
4,0.4885496183206107,5.969465648854962,1.541984732824427,0.0009765625,0.05712890625,-0.84814453125,-0.20366412213740528,5.208244274809163,1.4613740458015214,0.328095703125,-0.132822265625,-0.986533203125
4,-0.8015267175572519,4.343511450381679,1.099236641221374,0.099609375,0.16845703125,-1.04443359375,-0.19297709923664189,5.205190839694658,1.4583206106870177,0.32087890625,-0.1240234375,-0.98888671875
4,0.7022900763358778,5.083969465648855,0.6412213740458015,0.444580078125,-0.154052734375,-1.03466796875,-0.1126717557251915,5.26198473282443,1.4418320610686968,0.334521484375,-0.1316015625,-0.989013671875
4,1.4961832061068705,4.206106870229007,1.740458015267176,0.5458984375,-0.17822265625,-0.9619140625,-0.02015267175572584,5.245496183206109,1.4723664122137348,0.351484375,-0.140234375,-0.985908203125
4,1.885496183206107,5.0,2.0839694656488548,0.5341796875,-0.281982421875,-0.907470703125,0.03206106870228944,5.251603053435116,1.5258015267175518,0.371572265625,-0.15154296875,-0.98109375
4,-0.6412213740458015,5.106870229007634,1.3206106870229009,0.548583984375,-0.24365234375,-0.97265625,0.0842748091603047,5.1749618320610695,1.5337404580152616,0.393515625,-0.163564453125,-0.98029296875
4,-2.557251908396946,3.862595419847328,0.4503816793893129,0.066650390625,0.083251953125,-0.93359375,-0.0800000000000006,5.064732824427482,1.4961832061068645,0.379189453125,-0.1531640625,-0.980693359375
4,-1.946564885496183,5.877862595419848,0.8320610687022901,0.092529296875,0.11181640625,-1.169677734375,-0.018015267175573123,5.147786259541985,1.4699236641221316,0.36171875,-0.133134765625,-0.987412109375
4,-1.4885496183206108,7.435114503816794,1.045801526717557,0.006591796875,0.05615234375,-0.854248046875,-0.24213740458015326,5.124580152671757,1.4586259541984674,0.334345703125,-0.1180859375,-0.984033203125
4,5.633587786259542,6.435114503816794,1.992366412213741,0.46826171875,-0.182373046875,-0.89453125,0.04977099236641162,5.2103816793893145,1.4928244274809104,0.328994140625,-0.11419921875,-0.979130859375
4,0.5648854961832062,4.984732824427481,1.6412213740458013,0.590576171875,-0.353515625,-0.875,0.11297709923664064,5.1764885496183215,1.5389312977099179,0.335986328125,-0.12228515625,-0.9741796875
4,-1.984732824427481,4.213740458015267,-0.09923664122137403,0.297607421875,-0.1083984375,-1.026611328125,0.11175572519083911,5.138320610687025,1.5077862595419789,0.346533203125,-0.129140625,-0.973486328125
4,-1.122137404580153,3.786259541984733,0.1908396946564886,0.272216796875,-0.096923828125,-0.975341796875,-0.11877862595419902,4.938931297709925,1.4225954198473223,0.337041015625,-0.126845703125,-0.975166015625
4,-0.5954198473282443,3.5801526717557253,0.8778625954198473,0.18017578125,-0.03369140625,-0.96240234375,-0.1676335877862601,4.865038167938933,1.3316030534351087,0.317431640625,-0.111923828125,-0.973349609375
